y_true,is_first_tx,if_score,score_raw,score_calibrated,A_raw_x100,B_percentile,C_hybrid,D_ensemble_x100,rule_score_raw
0,0,0.0,2.367776663895421e-06,0.00036694683256095404,0.00023677766638954213,52.964623816641755,0.11838883319477106,0.00023677766638954213,9
0,0,0.0,4.1202562406572264e-07,0.0003669360480184321,4.1202562406572264e-05,1.9681116093672149,0.02060128120328613,4.1202562406572264e-05,4
0,0,0.0,7.356255316957817e-06,0.00036694794466426723,0.0007356255316957816,83.53761833582462,0.36781276584789085,0.0007356255316957816,2
0,0,0.0,7.455883528838407e-06,0.0003669433081755085,0.0007455883528838407,83.74688589935226,0.37279417644192037,0.0007455883528838407,5
0,0,0.0,1.4399021309109023e-06,0.0003669369278246112,0.00014399021309109022,34.17538614848032,0.07199510654554511,0.00014399021309109022,5
0,0,0.0,1.5768721385023058e-06,0.0003669569104671892,0.00015768721385023057,37.61335326357748,0.07884360692511529,0.00015768721385023057,5
0,0,0.0,2.0838675568988706e-05,0.00036698836228500793,0.0020838675568988704,92.76532137518684,1.0419337784494354,0.0020838675568988704,5
0,0,0.0,4.497833796705621e-06,0.0003669384614057937,0.0004497833796705621,73.57747882411559,0.22489168983528107,0.0004497833796705621,7
0,0,0.0,5.7433743540470915e-06,0.0003669465416477419,0.0005743374354047091,79.15296462381664,0.2871687177023546,0.0005743374354047091,7
0,0,0.0,2.121687531714446e-06,0.0003669346521097117,0.0002121687531714446,49.14798206278027,0.10608437658572231,0.0002121687531714446,5
0,0,0.0,2.872359506775145e-06,0.00036693877457601273,0.0002872359506775145,59.93024414549078,0.14361797533875725,0.0002872359506775145,4
0,0,0.0,3.5247345733363964e-06,0.00036695204281568067,0.00035247345733363967,66.76631788739412,0.17623672866681983,0.00035247345733363967,5
0,0,0.0,6.339553416774588e-06,0.00036700462257941937,0.0006339553416774587,81.04633781763827,0.3169776708387294,0.0006339553416774587,6
0,0,0.0,4.846586741538052e-07,0.00036693930340861273,4.846586741538052e-05,3.62232187344295,0.02423293370769026,4.846586741538052e-05,2
0,0,0.0,6.167570173747676e-06,0.0003669392425386147,0.0006167570173747676,80.50323866467363,0.3083785086873838,0.0006167570173747676,4
0,0,0.0,9.975518959374837e-07,0.00036693489513689627,9.975518959374837e-05,20.861983059292477,0.04987759479687418,9.975518959374837e-05,4
0,0,0.0,1.233303344938363e-06,0.0003669352654721178,0.0001233303344938363,28.440458395615348,0.061665167246918146,0.0001233303344938363,6
0,0,0.0,1.067198223787229e-06,0.0003669340398144451,0.00010671982237872289,23.333333333333332,0.053359911189361446,0.00010671982237872289,2
0,0,0.0,1.8040185294139543e-06,0.00036693467523520295,0.00018040185294139542,42.75037369207772,0.09020092647069772,0.00018040185294139542,6
0,0,0.0,4.519806432532889e-06,0.0003669758368400307,0.0004519806432532889,73.73193821624315,0.22599032162664442,0.0004519806432532889,8
0,0,0.0,1.0278512874743045e-06,0.0003669350788338625,0.00010278512874743045,21.97807673143996,0.05139256437371523,0.00010278512874743045,5
0,0,0.0,2.3486434318469897e-06,0.00036693891651722884,0.00023486434318469897,52.695565520677626,0.11743217159234949,0.00023486434318469897,4
0,0,0.0,6.62326273493932e-06,0.00036706660215043594,0.000662326273493932,81.86846038863976,0.331163136746966,0.000662326273493932,3
0,0,0.0,4.154159513491571e-07,0.0003669336404922544,4.1541595134915715e-05,2.042850024912805,0.020770797567457856,4.1541595134915715e-05,5
0,0,0.0,8.560066994006361e-07,0.00036693458072104967,8.560066994006361e-05,15.979073243647235,0.04280033497003181,8.560066994006361e-05,5
0,0,0.0,3.354304740028451e-06,0.00036694205505307114,0.0003354304740028451,65.36123567513702,0.16771523700142255,0.0003354304740028451,7
0,0,0.0,8.13443562253964e-06,0.0003669486264989153,0.0008134435622539639,85.02740408570006,0.406721781126982,0.0008134435622539639,6
0,0,0.0,7.805466037388592e-07,0.0003669350619760265,7.805466037388591e-05,13.258594917787741,0.03902733018694296,7.805466037388591e-05,6
0,0,0.0,3.832583615812215e-06,0.00036693817965233915,0.0003832583615812215,69.3423019431988,0.19162918079061073,0.0003832583615812215,6
0,0,0.0,5.519451517381785e-07,0.0003669345073017846,5.5194515173817845e-05,5.635276532137519,0.027597257586908924,5.5194515173817845e-05,4
0,0,0.0,3.48816287803508e-06,0.00036695414776249295,0.000348816287803508,66.46736422521175,0.174408143901754,0.000348816287803508,3
0,0,0.0,1.1587734885427759e-05,0.0003669429471675795,0.0011587734885427758,88.8689586447434,0.5793867442713879,0.0011587734885427758,6
0,0,0.0,1.0031783619841891e-06,0.00036694411901496576,0.0001003178361984189,21.05630293971101,0.05015891809920946,0.0001003178361984189,12
0,0,0.0,8.240358689480461e-07,0.00036693485256073313,8.240358689480461e-05,14.84304932735426,0.0412017934474023,8.240358689480461e-05,10
0,0,0.0,3.081358500536655e-06,0.00036694001178532516,0.0003081358500536655,62.33183856502242,0.15406792502683275,0.0003081358500536655,5
0,0,0.0,8.917067846625096e-07,0.0003669452827905321,8.917067846625096e-05,17.184853014449427,0.04458533923312548,8.917067846625096e-05,9
0,0,0.0,7.746029508090082e-06,0.00036693469765575144,0.0007746029508090082,84.28001993024414,0.3873014754045041,0.0007746029508090082,6
0,0,0.0,6.4598838439940225e-06,0.00036701052425147966,0.0006459883843994023,81.42501245640258,0.3229941921997011,0.0006459883843994023,5
0,0,0.0,1.148880959131446e-06,0.0003669378112919918,0.00011488809591314459,26.00896860986547,0.0574440479565723,0.00011488809591314459,9
0,0,0.0,3.9191326880217113e-07,0.0003669372206279776,3.919132688021711e-05,1.6442451420029895,0.019595663440108557,3.919132688021711e-05,5
0,0,0.0,1.6025832351477318e-06,0.0003669376488631117,0.0001602583235147732,38.23617339312407,0.08012916175738659,0.0001602583235147732,9
0,0,0.0,1.0361232794936906e-06,0.0003670043265475538,0.00010361232794936906,22.25211758844046,0.05180616397468453,0.00010361232794936906,12
0,0,0.0,2.4821659435778505e-06,0.0003669674744105594,0.00024821659435778504,54.75834578973593,0.12410829717889252,0.00024821659435778504,8
0,0,0.0,2.2280024674915763e-06,0.00036694009983981925,0.0002228002467491576,50.802192326856,0.11140012337457882,0.0002228002467491576,4
0,0,0.0,1.1018935084083547e-06,0.00036693435212107554,0.00011018935084083548,24.5440956651719,0.05509467542041774,0.00011018935084083548,5
0,0,0.0,3.1320473774808005e-06,0.0003669433025209627,0.00031320473774808005,62.85999003487793,0.15660236887404003,0.00031320473774808005,7
0,0,0.0,3.538377729378198e-06,0.00036694850602231636,0.0003538377729378198,66.84603886397609,0.1769188864689099,0.0003538377729378198,6
0,0,0.0,4.3369374258800867e-07,0.00036693384522109077,4.336937425880087e-05,2.4165421026407574,0.021684687129400432,4.336937425880087e-05,2
0,0,0.0,7.407710127121736e-07,0.0003669363346245904,7.407710127121737e-05,11.883408071748878,0.03703855063560868,7.407710127121737e-05,7
0,0,0.0,2.8131130443907055e-06,0.00036693541339248814,0.00028131130443907054,59.277528649725966,0.14065565221953527,0.00028131130443907054,10
0,0,0.0,1.5946245940935103e-06,0.0003669338329936296,0.00015946245940935103,38.076731439960135,0.07973122970467551,0.00015946245940935103,5
0,0,0.0,9.96162825648587e-06,0.0003669420304869838,0.0009961628256485871,87.43398106626806,0.4980814128242935,0.0009961628256485871,7
0,0,0.0,2.649613060882229e-05,0.00036713074875239604,0.002649613060882229,93.79671150971599,1.3248065304411145,0.002649613060882229,6
0,0,0.0,1.6722741102391182e-06,0.00036693415621873735,0.0001672274110239118,39.92526158445441,0.0836137055119559,0.0001672274110239118,5
0,0,0.0,1.8963883718516734e-05,0.0003670205042944974,0.0018963883718516735,92.32187344294968,0.9481941859258367,0.0018963883718516735,7
0,0,0.0,1.9472147832506177e-06,0.00036694146493796386,0.00019472147832506176,45.74489287493772,0.09736073916253088,0.00019472147832506176,7
0,1,0.42565813867259916,3.4716285175369265e-05,0.0003674908193141062,0.0034716285175369265,94.66865969108122,1.7358142587684633,0.0034716285175369265,6
0,0,0.0,2.210951042408169e-06,0.00036693752744488455,0.0002210951042408169,50.57797708021923,0.11054755212040844,0.0002210951042408169,4
0,0,0.0,4.287489212390624e-06,0.00036696772341997654,0.0004287489212390624,72.25710014947683,0.2143744606195312,0.0004287489212390624,8
0,0,0.0,2.0723778817589487e-06,0.00036694279594226445,0.00020723778817589487,48.196312904833086,0.10361889408794743,0.00020723778817589487,7
0,0,0.0,1.1331406042349226e-06,0.000366934480568379,0.00011331406042349227,25.49576482311908,0.05665703021174613,0.00011331406042349227,5
0,0,0.0,2.016633325066039e-06,0.0003669383756128849,0.00020166333250660389,47.07523667164923,0.10083166625330195,0.00020166333250660389,4
0,0,0.0,3.1753842676335407e-06,0.0003669360464764648,0.00031753842676335406,63.36322869955156,0.15876921338167704,0.00031753842676335406,5
0,0,0.0,2.9096960083869308e-06,0.0003669360792647383,0.00029096960083869306,60.42351768809168,0.14548480041934653,0.00029096960083869306,2
0,0,0.0,2.4911338675350537e-06,0.0003669592611269242,0.0002491133867535054,54.91778774289985,0.12455669337675268,0.0002491133867535054,6
0,0,0.0,3.020074621850612e-06,0.0003669380074126674,0.0003020074621850612,61.69407075236671,0.1510037310925306,0.0003020074621850612,9
0,0,0.0,9.29991462916764e-07,0.00036694227461361395,9.29991462916764e-05,18.57498754359741,0.0464995731458382,9.29991462916764e-05,3
0,0,0.0,1.5728662336422702e-06,0.0003669386938793581,0.00015728662336422702,37.538614848031884,0.07864331168211351,0.00015728662336422702,5
0,0,0.0,5.37277819874726e-06,0.0003669361084284022,0.000537277819874726,77.80269058295964,0.268638909937363,0.000537277819874726,5
0,0,0.0,6.596424686107958e-07,0.00036693635300800314,6.596424686107957e-05,9.103139013452914,0.032982123430539786,6.596424686107957e-05,6
0,0,0.0,5.870296240450019e-07,0.00036693423868616303,5.8702962404500184e-05,6.756352765321375,0.029351481202250094,5.8702962404500184e-05,2
0,0,0.0,1.711846999335081e-06,0.0003669344240596766,0.0001711846999335081,40.802192326856,0.08559234996675405,0.0001711846999335081,2
0,0,0.0,1.1696628181925283e-06,0.00036695188351875487,0.00011696628181925282,26.611858495266567,0.05848314090962641,0.00011696628181925282,2
0,0,0.0,1.0539771765493525e-06,0.0003669349294120913,0.00010539771765493526,22.88490284005979,0.05269885882746762,0.00010539771765493526,3
0,0,0.0,1.0557448633844325e-05,0.0003670625058278019,0.0010557448633844325,88.04185351270553,0.5278724316922163,0.0010557448633844325,8
0,0,0.0,3.453245462686243e-07,0.0003669336320651247,3.453245462686243e-05,0.9217737917289488,0.017266227313431217,3.453245462686243e-05,2
0,0,0.0,1.6845540224313514e-05,0.0003669620299381779,0.0016845540224313515,91.59940209267563,0.8422770112156757,0.0016845540224313515,6
0,0,0.0,4.510853676719125e-05,0.0003669703339411865,0.004510853676719125,95.30144494270056,2.2554268383595626,0.004510853676719125,4
0,0,0.0,5.214264374303178e-07,0.0003669371488279003,5.214264374303178e-05,4.663677130044843,0.02607132187151589,5.214264374303178e-05,9
0,0,0.0,2.3310293537314056e-06,0.0003669418664122065,0.00023310293537314055,52.37169905331341,0.11655146768657028,0.00023310293537314055,7
0,0,0.0,2.6227898480406547e-06,0.0003669661138834311,0.00026227898480406546,56.74638764324863,0.13113949240203274,0.00026227898480406546,5
0,0,0.0,7.041242222147071e-06,0.00036694172478365965,0.0007041242222147071,82.91978076731439,0.3520621111073535,0.0007041242222147071,7
0,0,0.0,5.2680627370043565e-06,0.00036693970778512624,0.0005268062737004357,77.42401594419532,0.2634031368502178,0.0005268062737004357,2
0,0,0.0,1.45859406882792e-06,0.00036703427373716035,0.000145859406882792,34.67364225211759,0.072929703441396,0.000145859406882792,8
0,0,0.0,8.122340792590234e-07,0.00036693912468637347,8.122340792590234e-05,14.464374688589935,0.04061170396295117,8.122340792590234e-05,6
0,0,0.0,1.95001629458665e-06,0.000366935921978447,0.000195001629458665,45.784753363228695,0.0975008147293325,0.000195001629458665,6
0,0,0.0,4.951232784892555e-06,0.00036702186097927543,0.0004951232784892555,75.97409068261086,0.24756163924462773,0.0004951232784892555,9
0,0,0.0,7.0324001799512e-07,0.0003669352145634987,7.032400179951201e-05,10.42351768809168,0.035162000899756005,7.032400179951201e-05,2
0,0,0.0,1.733227991011999e-06,0.0003669346881898543,0.0001733227991011999,41.26058794220229,0.08666139955059995,0.0001733227991011999,3
0,0,0.0,3.4464194428304474e-06,0.0003669371719151592,0.00034464194428304474,66.10861983059293,0.17232097214152237,0.00034464194428304474,4
0,0,0.0,1.568993423674422e-06,0.000366937217419034,0.00015689934236744218,37.468858993522666,0.07844967118372109,0.00015689934236744218,5
0,0,0.0,2.9874629438184436e-06,0.0003669360044053222,0.0002987462943818444,61.350274040857,0.14937314719092218,0.0002987462943818444,5
0,0,0.0,2.5965775858306604e-06,0.0003669439082419347,0.00025965775858306604,56.427503736920784,0.12982887929153303,0.00025965775858306604,7
0,0,0.0,2.2652544083445946e-05,0.0003673075679082833,0.0022652544083445946,93.1589436970603,1.1326272041722973,0.0022652544083445946,7
0,0,0.0,1.8396085112275279e-06,0.0003669399928434235,0.00018396085112275278,43.51270553064275,0.0919804255613764,0.00018396085112275278,7
0,0,0.0,2.3897294186844746e-06,0.0003669395480263504,0.00023897294186844747,53.3383158943697,0.11948647093422372,0.00023897294186844747,5
0,0,0.0,1.2928603304028976e-06,0.0003669362470736521,0.00012928603304028976,30.17937219730942,0.06464301652014488,0.00012928603304028976,4
0,0,0.0,6.683630060552962e-07,0.0003669357224554849,6.683630060552963e-05,9.337319382162432,0.03341815030276481,6.683630060552963e-05,2
0,0,0.0,1.4652661621139459e-06,0.00036693461317786495,0.0001465266162113946,34.85799701046338,0.0732633081056973,0.0001465266162113946,4
0,0,0.0,9.662206844252485e-07,0.0003669353128088309,9.662206844252485e-05,19.860488290981564,0.04831103422126242,9.662206844252485e-05,5
0,0,0.0,7.762435991275548e-06,0.0003669428850538872,0.0007762435991275548,84.30991529646238,0.3881217995637774,0.0007762435991275548,8
0,0,0.0,7.362343581412296e-07,0.0003669357947121458,7.362343581412296e-05,11.723966118584952,0.036811717907061475,7.362343581412296e-05,9
0,0,0.0,1.2555363013811222e-06,0.0003669419662910848,0.00012555363013811222,29.142999501743894,0.06277681506905611,0.00012555363013811222,7
0,0,0.0,1.9366484800966396e-06,0.00036693590994740723,0.00019366484800966395,45.56053811659193,0.09683242400483198,0.00019366484800966395,8
0,0,0.0,1.231306512740057e-05,0.0003669520783954853,0.001231306512740057,89.41205779770802,0.6156532563700285,0.001231306512740057,5
0,0,0.0,9.966505119735257e-06,0.00036696231670662433,0.0009966505119735256,87.4439461883408,0.4983252559867628,0.0009966505119735256,6
0,0,0.0,3.2662249526360307e-06,0.00036693544430950584,0.00032662249526360307,64.4344793223717,0.16331124763180155,0.00032662249526360307,6
0,0,0.0,3.4421667022035195e-06,0.00036693929219890574,0.0003442166702203519,66.05381165919283,0.17210833511017598,0.0003442166702203519,8
0,0,0.0,1.1932832752265204e-06,0.00036693768318268947,0.00011932832752265205,27.35924265072247,0.05966416376132602,0.00011932832752265205,6
0,0,0.0,2.984957629189856e-06,0.0003669394090133822,0.0002984957629189856,61.32536123567513,0.1492478814594928,0.0002984957629189856,7
0,0,0.0,3.638446074464178e-07,0.00036693372421632716,3.638446074464178e-05,1.2057797708021922,0.01819223037232089,3.638446074464178e-05,2
0,0,0.0,8.882799221933382e-06,0.00036695085327849756,0.0008882799221933383,86.1684105630294,0.44413996109666914,0.0008882799221933383,5
0,0,0.0,2.245687043009153e-06,0.0003669387871998304,0.0002245687043009153,51.09118086696562,0.11228435215045765,0.0002245687043009153,4
0,0,0.0,1.4066982760999822e-06,0.0003669377401130608,0.00014066982760999822,33.34828101644245,0.07033491380499911,0.00014066982760999822,10
0,0,0.0,4.100456418358838e-06,0.00036697122527746076,0.0004100456418358838,71.11111111111111,0.20502282091794188,0.0004100456418358838,5
0,0,0.0,2.941783693605324e-06,0.0003669436538949294,0.0002941783693605324,60.82212257100149,0.1470891846802662,0.0002941783693605324,7
0,0,0.0,5.163491203255911e-06,0.00036703997267972446,0.0005163491203255911,76.9157947184853,0.25817456016279555,0.0005163491203255911,6
0,0,0.0,1.2336932508033491e-06,0.0003669342473704913,0.0001233693250803349,28.470353761833582,0.06168466254016746,0.0001233693250803349,5
0,0,0.0,2.6639652815782465e-06,0.000366938745780018,0.0002663965281578247,57.36422521175884,0.13319826407891233,0.0002663965281578247,10
0,0,0.0,1.0974939007456767e-06,0.00036693508000408114,0.00010974939007456768,24.404583956153463,0.05487469503728384,0.00010974939007456768,6
0,0,0.0,4.78060059082201e-07,0.000366935122538372,4.78060059082201e-05,3.43796711509716,0.02390300295411005,4.78060059082201e-05,3
0,1,0.07675194660734148,1.9563330710597442e-06,0.00036712299359697195,0.00019563330710597443,45.91429995017439,0.09781665355298721,0.00019563330710597443,4
0,0,0.0,2.9519278990183897e-05,0.00036718096899379535,0.0029519278990183897,94.16542102640757,1.475963949509195,0.0029519278990183897,10
0,0,0.0,2.0818186173826673e-06,0.00036694016657100564,0.00020818186173826673,48.39561534628799,0.10409093086913336,0.00020818186173826673,7
0,0,0.0,7.382883746834997e-06,0.0003669407674848329,0.0007382883746834996,83.60239162929746,0.36914418734174986,0.0007382883746834996,7
0,0,0.0,1.5915003520875154e-06,0.0003669398875839165,0.00015915003520875154,37.9920279023418,0.07957501760437577,0.00015915003520875154,5
0,0,0.0,1.3668202008520419e-06,0.00036693671400795573,0.00013668202008520417,32.19730941704036,0.0683410100426021,0.00013668202008520417,7
0,0,0.0,1.5547488124126278e-06,0.0003669381757201342,0.00015547488124126278,37.07523667164922,0.07773744062063138,0.00015547488124126278,5
0,0,0.0,2.8463546167245428e-06,0.0003669467569159797,0.00028463546167245427,59.65122072745391,0.14231773083622715,0.00028463546167245427,7
0,0,0.0,1.6014105071836568e-06,0.00036693603150284764,0.0001601410507183657,38.21624314897857,0.08007052535918284,0.0001601410507183657,3
0,0,0.0,5.371524728624515e-06,0.0003669437639870288,0.0005371524728624515,77.78276033881414,0.26857623643122575,0.0005371524728624515,4
0,0,0.0,3.1855768175631123e-06,0.0003669355291208346,0.00031855768175631126,63.5226706527155,0.1592788408781556,0.00031855768175631126,4
0,0,0.0,1.0165482599403836e-05,0.00036694393404465445,0.0010165482599403836,87.69805680119582,0.5082741299701918,0.0010165482599403836,7
0,0,0.0,6.747812036392933e-07,0.0003669338097902617,6.747812036392933e-05,9.531639262580967,0.03373906018196467,6.747812036392933e-05,3
0,0,0.0,2.4663926510293848e-06,0.0003669405906106592,0.00024663926510293846,54.51918285999003,0.12331963255146924,0.00024663926510293846,7
0,0,0.0,2.778448713959972e-06,0.00036695266057441546,0.0002778448713959972,58.83408071748879,0.13892243569799861,0.0002778448713959972,4
0,0,0.0,1.8829812238491914e-06,0.0003669362966246374,0.00018829812238491914,44.49925261584454,0.09414906119245957,0.00018829812238491914,4
0,0,0.0,9.374532943327119e-07,0.00036693541035768163,9.37453294332712e-05,18.84902840059791,0.04687266471663559,9.37453294332712e-05,6
0,0,0.0,4.4694059710367244e-07,0.0003669349419529167,4.469405971036724e-05,2.670652715495765,0.022347029855183623,4.469405971036724e-05,3
0,0,0.0,8.324152425303703e-07,0.00036693764513683514,8.324152425303703e-05,15.127055306427502,0.04162076212651852,8.324152425303703e-05,2
0,0,0.0,2.3960804053293995e-06,0.00036693906796484105,0.00023960804053293995,53.44294967613353,0.11980402026646997,0.00023960804053293995,2
0,0,0.0,3.225022057434928e-06,0.0003669574446400144,0.0003225022057434928,63.961136023916296,0.1612511028717464,0.0003225022057434928,8
0,0,0.0,9.692085146642123e-07,0.00036694033260901255,9.692085146642123e-05,19.955156950672645,0.04846042573321061,9.692085146642123e-05,7
0,0,0.0,7.699187379125545e-07,0.0003669404315650327,7.699187379125545e-05,12.919780767314398,0.038495936895627726,7.699187379125545e-05,9
0,0,0.0,1.2140548247674567e-06,0.00036693668967872163,0.00012140548247674567,27.95216741405082,0.06070274123837283,0.00012140548247674567,10
0,0,0.0,2.572547050425949e-06,0.00036694868066768094,0.0002572547050425949,56.07872446437469,0.12862735252129745,0.0002572547050425949,4
0,0,0.0,8.31165414794188e-06,0.0003669384730621566,0.000831165414794188,85.27653213751869,0.41558270739709396,0.000831165414794188,5
0,0,0.0,5.178163382658092e-06,0.0003669354659009169,0.0005178163382658092,77.00049825610364,0.2589081691329046,0.0005178163382658092,3
0,0,0.0,6.119250671518265e-07,0.0003669343474589662,6.119250671518265e-05,7.498754359740907,0.030596253357591325,6.119250671518265e-05,4
0,0,0.0,3.543354653424898e-06,0.0003669434868236661,0.0003543354653424898,66.90582959641256,0.1771677326712449,0.0003543354653424898,7
0,0,0.0,1.8842222817370296e-06,0.00036693517142368046,0.00018842222817370296,44.52416542102641,0.09421111408685148,0.00018842222817370296,7
0,0,0.0,3.902350238015563e-07,0.00036694038501391925,3.902350238015563e-05,1.6143497757847534,0.019511751190077815,3.902350238015563e-05,7
0,0,0.0,1.159171270273406e-06,0.00036693510414102505,0.0001159171270273406,26.292974588938716,0.0579585635136703,0.0001159171270273406,2
0,0,0.0,1.8767992941965154e-06,0.0003669484681330901,0.00018767992941965154,44.359740906826104,0.09383996470982577,0.00018767992941965154,5
0,0,0.0,2.7495626139685806e-06,0.00036693545813507776,0.00027495626139685807,58.485301444942706,0.13747813069842904,0.00027495626139685807,5
0,0,0.0,5.691719976779177e-06,0.0003669404697633499,0.0005691719976779176,78.93373193821624,0.28458599883895885,0.0005691719976779176,5
0,0,0.0,2.572534217312065e-06,0.00036693743327067445,0.00025725342173120653,56.073741903338316,0.12862671086560326,0.00025725342173120653,8
0,0,0.0,1.6275640018001997e-06,0.0003669364807554535,0.00016275640018001997,38.82411559541604,0.08137820009000998,0.00016275640018001997,4
0,0,0.0,7.011333459914432e-07,0.000366938578993372,7.011333459914431e-05,10.343796711509716,0.03505666729957216,7.011333459914431e-05,10
0,0,0.0,2.9128177180472814e-06,0.00036694752459984984,0.00029128177180472815,60.46337817638266,0.14564088590236407,0.00029128177180472815,5
0,0,0.0,1.0180595871137522e-06,0.00036694875509700746,0.00010180595871137521,21.599402092675636,0.050902979355687605,0.00010180595871137521,4
0,0,0.0,3.3034441975753483e-07,0.0003669339454426858,3.3034441975753484e-05,0.7174887892376681,0.01651722098787674,3.3034441975753484e-05,3
0,0,0.0,7.058965691351824e-06,0.000366937596708853,0.0007058965691351825,82.95964125560538,0.3529482845675912,0.0007058965691351825,7
0,0,0.0,1.8974485874325156e-06,0.00036693512223501116,0.00018974485874325155,44.843049327354265,0.09487242937162578,0.00018974485874325155,9
0,0,0.0,9.138344174589121e-07,0.00036693375259348873,9.138344174589121e-05,17.95216741405082,0.04569172087294561,9.138344174589121e-05,2
0,0,0.0,1.5686113478928607e-06,0.00036693502758464354,0.00015686113478928607,37.44394618834081,0.07843056739464303,0.00015686113478928607,6
0,0,0.0,3.0882647166919696e-06,0.0003669367759102917,0.000308826471669197,62.37668161434977,0.15441323583459848,0.000308826471669197,4
0,0,0.0,1.6485735067515251e-06,0.0003669346864763639,0.00016485735067515251,39.3074240159442,0.08242867533757625,0.00016485735067515251,5
0,0,0.0,5.0399475302437465e-06,0.00036694546484370837,0.0005039947530243746,76.41753861484804,0.25199737651218734,0.0005039947530243746,7
0,0,0.0,1.2560945829899483e-06,0.0003669371349633347,0.00012560945829899483,29.177877428998507,0.06280472914949742,0.00012560945829899483,7
0,0,0.0,7.566388681325274e-07,0.0003669375866581503,7.566388681325274e-05,12.426507224713502,0.03783194340662637,7.566388681325274e-05,8
0,0,0.0,1.1665502411782848e-06,0.00036693432773384686,0.00011665502411782848,26.497259591429994,0.05832751205891424,0.00011665502411782848,5
0,0,0.0,1.6924673519624987e-06,0.0003669482804547548,0.00016924673519624987,40.37369207772795,0.08462336759812493,0.00016924673519624987,2
0,0,0.0,2.036497564414787e-06,0.00036693466452101685,0.00020364975644147868,47.48878923766816,0.10182487822073935,0.00020364975644147868,5
0,0,0.0,2.7915847376257465e-06,0.00036695155647490236,0.00027915847376257463,59.05331340308919,0.13957923688128732,0.00027915847376257463,6
0,0,0.0,3.5803334110339555e-06,0.0003669985725529318,0.00035803334110339553,67.2446437468859,0.17901667055169776,0.00035803334110339553,4
0,0,0.0,3.28430690405728e-07,0.00036693424467473487,3.2843069040572796e-05,0.6975585450921774,0.0164215345202864,3.2843069040572796e-05,5
0,0,0.0,6.357752811307548e-06,0.0003669676451850491,0.0006357752811307548,81.11111111111111,0.3178876405653774,0.0006357752811307548,5
0,0,0.0,2.1995708267508883e-06,0.0003669443955462219,0.00021995708267508882,50.438465371200806,0.10997854133754441,0.00021995708267508882,6
0,0,0.0,2.213996127823368e-06,0.0003669440221984284,0.0002213996127823368,50.61783756851022,0.1106998063911684,0.0002213996127823368,6
0,0,0.0,4.5200958294548295e-07,0.00036693676328135994,4.5200958294548296e-05,2.800199302441455,0.022600479147274147,4.5200958294548296e-05,5
0,0,0.0,2.045597349935421e-05,0.00036697267434509563,0.002045597349935421,92.68560039860489,1.0227986749677105,0.002045597349935421,8
0,0,0.0,1.2942047380078787e-06,0.00036693968457860696,0.00012942047380078787,30.2192326856004,0.06471023690039393,0.00012942047380078787,4
0,0,0.0,2.4383709864677386e-06,0.00036693840619390005,0.00024383709864677386,54.13054309915296,0.12191854932338693,0.00024383709864677386,5
0,0,0.0,9.833589730567233e-06,0.000366960307652744,0.0009833589730567232,87.26955655206777,0.4916794865283617,0.0009833589730567232,7
0,0,0.0,2.1272242985965945e-06,0.0003669349838824402,0.00021272242985965946,49.252615844544096,0.10636121492982972,0.00021272242985965946,4
0,0,0.0,1.3250455221857465e-06,0.00036693552688579973,0.00013250455221857464,31.116093672147482,0.06625227610928733,0.00013250455221857464,5
0,0,0.0,5.823566099126168e-07,0.00036693581449805,5.823566099126168e-05,6.601893373193822,0.02911783049563084,5.823566099126168e-05,2
0,1,0.43196143863552094,2.5953540621452045e-06,0.00036750732862866024,0.00025953540621452044,56.402590931738914,0.1297677031072602,0.00025953540621452044,9
0,0,0.0,1.590194461383529e-06,0.0003669581913117349,0.0001590194461383529,37.97209765819631,0.07950972306917645,0.0001590194461383529,5
0,0,0.0,1.641842074547739e-06,0.00036694323500938,0.0001641842074547739,39.10313901345292,0.08209210372738696,0.0001641842074547739,3
0,0,0.0,7.947755132074727e-07,0.0003669338398541681,7.947755132074727e-05,13.786746387643248,0.039738775660373635,7.947755132074727e-05,5
0,0,0.0,7.29873949252391e-06,0.00036693923120454346,0.000729873949252391,83.42800199302441,0.3649369746261955,0.000729873949252391,4
0,1,0.3511308861698183,0.1766565158179335,0.07817257764410736,17.66565158179335,99.51170901843548,63.83282579089668,22.02751084059047,7
0,0,0.0,1.2494514648852557e-06,0.00036693482713447817,0.00012494514648852558,28.953662182361732,0.06247257324426279,0.00012494514648852558,2
0,0,0.0,1.8074998652174952e-05,0.0003671902254509519,0.0018074998652174953,92.08769307424016,0.9037499326087476,0.0018074998652174953,9
0,0,0.0,1.983914505584679e-05,0.0003945484052178881,0.001983914505584679,92.56601893373194,0.9919572527923395,0.001983914505584679,7
0,0,0.0,5.522181834238617e-07,0.0003669346866868112,5.522181834238617e-05,5.640259093173891,0.027610909171193087,5.522181834238617e-05,7
0,0,0.0,1.5100741570874688e-06,0.0003669353007620182,0.00015100741570874687,36.02889885401096,0.07550370785437344,0.00015100741570874687,5
0,0,0.0,1.0060779828578114e-06,0.0003669354662515659,0.00010060779828578114,21.175884404583954,0.05030389914289057,0.00010060779828578114,8
0,0,0.0,2.1132857845403484e-06,0.00036694587548236654,0.00021132857845403483,49.00847035376184,0.10566428922701743,0.00021132857845403483,6
0,0,0.0,1.5244277928186606e-05,0.0003669827166413052,0.0015244277928186606,90.97658196312905,0.7622138964093303,0.0015244277928186606,3
